"cod_101","cod_103","cod_106","cod_204","cod_208","partido","id"
7017.75723668207,0,0,3212.11384091462,3061.90707856969,"Partido de la U",2234
698.080279232112,0,0,208.158813263525,41.5794066317627,"Partido de la U",2235
2205.43915040184,0,0,35.1140929965557,1594.07290470723,"Partido verde",2236
399.25063726544,0,0,0,675.654924603053,"Cambio radical",2237
2081.3772199623,0,0,0,0,"Partido de la U",2238
364.90483037212,0,0,24.6405463695183,136.934168635103,"Partido verde",2239
6296.15235134085,0,0,936.649825106879,1127.08900116595,"Otro partido",2240
3148.83346741754,0,0,1407.88415124698,312.952534191472,"Conservador",2241
64.2130521477576,0,0,2.85332387035723,6.75926864713238,"Partido verde",2242
169.944161204176,0,0,121.388686574411,176.013595532896,"Cambio radical",2243
155.471674070842,0,0,81.5304976002539,341.393350124945,"Partido de la U",2244
52.1189336978811,0,0,0,52.1189336978811,"Partido verde",2245
436.046511627907,0,198.202959830867,0,0,"Otro partido",2246
7434.19761737912,0,0,4975.47302032235,700.770847932726,"Conservador",2247
2986.8578255675,0,597.371565113501,8363.20191158901,1792.1146953405,"Otro partido",2248
130.629313610175,0,0,1430.27451605829,506.204421761927,"Partido de la U",2249
3735.52484124019,0,0,381.527829660067,908.977711368447,"Partido de la U",2250
5259.90099009901,0,0,1338.18069306931,1240.20214521452,"Cambio radical",2251
760.552857676504,0,0,311.293736770016,99.6139957664052,"Cambio radical",2252
4529.29479294793,0,0,2231.22181221812,1273.06273062731,"Conservador",2253
127.622191321525,0,0,0,110.969603243707,"Otro partido",2254
1794.27475688262,0,0,1008.68059169977,215.039035748528,"Conservador",2255
608.740422181168,0,0,257.427541718405,211.999152003392,"Partido de la U",2256
3820.15868351455,0,0,2313.63208933294,0,"Partido de la U",2257
2986.7549976755,0,0,0,1557.41515574152,"Otro partido",2258
1958.77000075832,0,0,728.846591339956,1191.47645408357,"Cambio radical",2259
0,0,0,0,62.5874825034993,"Partido verde",2260
100.046573404861,0,0,0,64.4601797388439,"Polo",2261
735.186002058521,0,0,1525.01985002206,0,"Partido de la U",2262
0,1049.50023798191,0,565.207044264636,297.477391718229,"Otro partido",2263
661.175796907807,0,0,136.266463065471,0,"Cambio radical",2264
1152.43583027763,0,0,57.647983237297,888.423258250393,"Otro partido",2265
8046.00512462148,0,0,1529.93244817144,0,"Conservador",2266
147.76287014599,0,0,133.84993202908,452.627223831196,"Conservador",2267
146.371175764847,0,0,1.749650069986,1229.75404919016,"Cambio radical",2268
4836.27502634352,0,0,2697.57639620653,368.809272918862,"Conservador",2269
3.84601550495879,0,0,0,27.6871769800251,"Partido verde",2270
5142.05212491195,0,0,1194.81098849495,591.030758393989,"Otro partido",2271
148.139928133587,0,0,64.8876206580709,72.9422954977806,"Otro partido",2272
3833.11219224532,0,0,840.336134453781,737.136960047177,"Cambio radical",2273
981.61271787014,0,0,91.3498371959395,370.498946561961,"Partido de la U",2274
0,0,0,0,87.7039115944571,"Conservador",2275
972.577138716198,0,0,167.817231778481,1174.72062244937,"Partido de la U",2276
0,0,25.7507420685401,7.06731942998856,17.8898269149223,"Otro partido",2277
2297.07252162342,0,0,733.532934131737,1497.00598802395,"Partido verde",2278
1273.18350425485,0,0,1195.72332533275,7.63691904865808,"Partido de la U",2279
3202.1487430896,0,0,0,1323.6674663607,"Partido de la U",2280
596.729920038191,0,0,0,0,"Otro partido",2281
1435.52597901203,0,0,798.566675198362,0,"Partido de la U",2282
33.5366177016493,0,37.1214933446466,0,43.5912393275707,"Otro partido",2283
487.791658762635,0,1083.98146391697,1205.87788948809,95.0272350342809,"Otro partido",2284
782.983165861934,0,0,29.3836182522076,166.075079385793,"Conservador",2285
1116.27043090639,2135.33927686974,0,622.21396731055,547.30064388311,"Cambio radical",2286
0,0,27.2635568036206,13.5849759626308,63.7499204812927,"Otro partido",2287
211.372628295838,0,0,11.7105149161059,72.7755797499061,"Otro partido",2288
257.056574790092,0,0,72.0233211723428,104.735803934575,"Polo",2289
357.366520223584,0,0,185.632077222944,196.503929212301,"Otro partido",2290
619.965503138503,0,0,250.777957572417,162.496221348934,"Partido de la U",2291
2204.88700240909,0,0,2390.3866008948,105.540897097625,"Partido verde",2292
578.871201157742,0,0,47.3115885561616,776.466659245241,"Otro partido",2293
518.081027872759,0,0,0,0,"Otro partido",2294
2437.10802932603,0,0,0,0,"Otro partido",2295
545.137374618404,0,0,899.405800261666,596.925425207152,"Otro partido",2296
269.20226794929,0,0,0,396.111868509906,"Cambio radical",2297
1907.15452114774,0,0,149.572020743984,892.446210992876,"Cambio radical",2298
1643.39826839827,0,0,909.199134199134,317.532467532468,"Cambio radical",2299
528.000450247636,0,0,0,294.662064135274,"Conservador",2300
403.603182030884,0,0,206.676025581033,0,"Partido de la U",2301
2226.96344135624,0,0,0,1488.05212778226,"Otro partido",2302
3959.25979056089,0,0,1099.38315880075,1544.97202696887,"Otro partido",2303
1115.90537122452,0,0,0,321.380746912662,"Partido de la U",2304
1373.11125517379,0,0,626.589537725029,332.518825113449,"Conservador",2305
264.165154851924,0,0,0,0,"Otro partido",2306
2452.76119939599,0,0,678.837995254189,1115.95239807291,"Otro partido",2307
2750.550110022,0,0,1103.39567913583,7.00140028005601,"Cambio radical",2308
682.873531821907,0,0,172.425566785031,297.732859874351,"Polo",2309
2361.53927364865,0,0,765.413851351351,640.308277027027,"Otro partido",2310
566.874520657574,0,0,233.418920270766,250.091700290106,"Partido de la U",2311
3919.05372666382,0,0,2559.39219039476,787.872310104033,"Otro partido",2312
460.519245087566,0,0,435.401896992652,899.032080541258,"Otro partido",2313
180.044139853642,0,0,0,0,"Otro partido",2314
18.8395630824732,0,0,30.9316230751244,0,"Otro partido",2315
0,0,0,0,94.7560196803296,"Partido de la U",2316
0,0,221.29768965212,0,0,"Otro partido",2317
1160.52000223177,0,0,297.88539864978,503.252803660102,"Partido de la U",2318
7.51562070185091,0,0,0,7.51562070185091,"Partido de la U",2319
3348.22917361435,0,0,0,680.317481491363,"Otro partido",2320
573.372827037001,0,0,149.881842607879,172.85293451167,"Otro partido",2321
1240.46678305614,0,0,327.915096940182,0,"Otro partido",2322
1961.86411509603,0,0,1449.02595167619,371.721621807668,"Cambio radical",2323
220.49744222967,0,0,110.248721114835,0,"Otro partido",2324
6366.89216076403,0,0,4397.13489852766,482.292081177875,"Partido de la U",2325
1125.18409425626,0,0,441.826215022091,241.531664212077,"Partido de la U",2326
328.838695061169,0,0,0,244.676030811056,"Partido de la U",2327
249.767166200999,0,0,69.4437388874778,132.672932012531,"Partido verde",2328
1218.82548128084,0,0,0,132.146657637612,"Otro partido",2329
27.788319522949,0,0,0.511385503662244,16.74503860792,"Otro partido",2330
245.60851966833,687.703855071325,0,390.812276496247,173.649153141824,"Cambio radical",2331
3160.55625790139,0,0,0,3160.55625790139,"Otro partido",2332
1349.02790636159,0,0,304.192567120751,700.965480756514,"Otro partido",2333
4271.74211990111,0,0,3808.79712608158,231.76761433869,"Otro partido",2334
1172.54442139443,0,0,152.656264093082,617.84071435014,"Otro partido",2335
2232.63170702032,0,0,590.09611874924,0,"Otro partido",2336
696.413385098909,0,0,0,72.10205213533,"Cambio radical",2337
295.688528873791,0,0,124.11810817873,0,"Otro partido",2338
1334.51957295374,0,0,494.266508501384,0,"Partido de la U",2339
2340.64446249662,0,0,1545.89764419171,406.173842404549,"Otro partido",2340
3669.65939860339,0,0,751.225594983611,149.636596836255,"Otro partido",2341
443.426011805718,0,6.32675140295712,296.65249052569,171.152164697993,"Otro partido",2342
111.607142857143,0,0,0,112.621753246753,"Partido verde",2343
4166.11559317551,0,0,1659.43658246264,1322.57637878587,"Cambio radical",2344
688.226582388756,0,0,188.7541259716,562.293701420012,"Cambio radical",2345
63.1607203480156,0,0,0,0,"Polo",2346
941.619585687382,0,0,0,0,"Conservador",2347
967.4387749461,0,0,0,0,"Otro partido",2348
476.622874806801,0,0,107.002734514326,0,"Conservador",2349
3314.63539010709,0,0,3314.63539010709,0,"Conservador",2350
1323.01138952164,0,0,760.041002277904,828.774487471526,"Partido de la U",2351
33.7132820217181,202.279692130309,28.5416645595865,351.634281687957,406.2399913694,"Partido de la U",2352
354.915035491504,0,0,0,354.915035491504,"Conservador",2353
537.634408602151,0,59.7371565113501,29.4205495818399,268.219832735962,"Otro partido",2354
1219.50687322714,0,0,408.902465633864,151.647392537639,"Conservador",2355
194.957750602437,0,0,167.771524446546,396.257009661509,"Conservador",2356
942.162226013913,0,0,23.8088988056175,1486.75679222995,"Otro partido",2357
581.939630088809,0,0,251.752144321028,292.563823596387,"Polo",2358
318.089062535186,0,0,19.814443668791,145.828360393632,"Otro partido",2359
645.724258289703,0,0,2.87958115183246,113.438045375218,"Otro partido",2360
1121.30479102956,0,0,399.592252803262,339.857288481142,"Cambio radical",2361
7096.10189116171,0,0,3876.10961018912,627.170976456966,"Conservador",2362
279.931696666013,0,0,111.972678666405,0,"Otro partido",2363
531.620805511845,0,0,915.075915451027,181.814315485051,"Otro partido",2364
2025.9319286872,0,0,101.29659643436,0,"Conservador",2365
1137.82345384474,0,0,348.017067351808,360.524866948064,"Cambio radical",2366
1485.16184765486,0,0,0,0,"Cambio radical",2367
1389.46068340881,0,0,0,1389.46068340881,"Partido de la U",2368
2768.92094980463,0,0,601.142170123234,240.456868049294,"Conservador",2369
164.005722460658,0,0,91.5333593445181,56.8656522304591,"Polo",2370
943.885978573788,0,0,593.940252017556,604.794940771155,"Otro partido",2371
565.689340491616,0,0,248.214876562317,181.988664866423,"Otro partido",2372
827.398408043569,0,0,0,476.108085462924,"Partido verde",2373
15917.6788124157,0,0,13221.6261808367,657.894736842105,"Cambio radical",2374
365.231458437033,0,124.440019910403,0,248.880039820806,"Otro partido",2375
1366.74259681093,0,0,318.906605922551,33.6637813211845,"Cambio radical",2376
1312.59957560789,0,0,111.768184506209,562.145615194629,"Otro partido",2377
59.1502677980382,0,0,0,12.0358668833123,"Partido de la U",2378
1184.87100190638,0,0,125.905528489727,0,"Partido de la U",2379
0,0,0,60.3545831761599,196.63372312335,"Otro partido",2380
4047.2721385786,0,0,3320.78678970374,575.813501699854,"Partido de la U",2381
7241.87875025864,0,0,4738.25781088351,215.601075936271,"Otro partido",2382
1904.66482649842,0,0,3082.47896950578,47.3186119873817,"Cambio radical",2383
673.801437485191,0,0,0,218.782086723008,"Conservador",2384
475.666889760015,0,0,71.7085763457309,95.6114351276413,"Partido verde",2385
27.2380606500817,0,0,0.343436416892335,0,"Conservador",2386
41.8877291572943,0,0,14.4885466382165,171.610424012727,"Otro partido",2387
1621.13966118181,0,0,243.170949177272,1289.77871443625,"Partido de la U",2388
2538.88910926794,0,0,260.503065272268,741.525423728814,"Otro partido",2389
0,0,0,0,1247.97258709309,"Otro partido",2390
8276.89992475545,0,0,4696.40356157512,1605.21695510409,"Conservador",2391
2766.01261993258,0,0,1132.62454259948,303.397009248855,"Otro partido",2392
0,0,0,28.3251729858779,161.858131347874,"Partido de la U",2393
1316.1540592962,0,0,405.597118315323,907.453588251593,"Cambio radical",2394
3519.34926900585,0,0,2132.80701754386,248.538011695906,"Otro partido",2395
1189.00173396086,0,0,69.7745850879366,91.4045082982413,"Conservador",2396
631.173667434595,0,0,152.624104522359,104.143655126708,"Conservador",2397
427.899015832264,0,0,465.194085985181,229.741909330451,"Partido de la U",2398
1308.26123360313,0,0,251.3989673458,416.027072285794,"Partido de la U",2399
2845.47355659948,0,0,1060.76678284589,1558.91498711926,"Otro partido",2400
1035.77372989109,0,0,56.7416662059815,0,"Partido verde",2401
3414.4367201426,0,0,0,0,"Conservador",2402
1794.40146742164,0,0,946.167955977351,358.880293484329,"Cambio radical",2403
269.966380276429,0,0,97.123645872245,199.477026522226,"Otro partido",2404
1138.32252358491,0,0,1597.40566037736,1336.67452830189,"Cambio radical",2405
172.197751860893,0,0,0,284.106319500949,"Otro partido",2406
650.998987201915,0,0,9.47689636576479,278.269562129244,"Partido de la U",2407
68.6386834704718,0,0,37.3919383397563,0,"Otro partido",2408
467.414832360028,0,0,382.856209417242,77.5921917752277,"Partido de la U",2409
249.950009998,0,0,0,81.9336132773445,"Partido de la U",2410
4880.03095975232,0,0,3719.04024767802,0,"Partido de la U",2411
412.881915772089,0,144.508670520231,263.212221304707,464.4921552436,"Otro partido",2412
551.860388541324,0,0,354.297003621995,197.563384919328,"Conservador",2413
307.535475801927,0,0,58.931785376217,10.9354518158728,"Otro partido",2414
441.111601235112,0,0,173.312748125276,0,"Partido verde",2415
2162.41067174845,0,0,912.467841829443,321.105288232492,"Conservador",2416
15.0003750093752,0,15.0003750093752,0,75.0018750468762,"Otro partido",2417
3456.0191317145,0,0,1334.06916850625,334.805003679176,"Cambio radical",2418
0,0,34.9210783628998,6.80961028076547,15.701023187596,"Polo",2419
21.4161194848138,0,0,26.8009885680754,0,"Otro partido",2420
0,0,0,0,0,"Otro partido",2421
104.415518925904,0,0,0,100.318320779098,"Polo",2422
156.555772994129,0,0,0,52.1852576647097,"Otro partido",2423
427.217647972658,0,0,116.513903992543,69.9083423955259,"Partido de la U",2424
3630.42294427301,0,0,3289.19949174079,132.328916318751,"Otro partido",2425
2425.24869968093,0,0,495.593732243542,677.09913020674,"Otro partido",2426
15.079857970271,84.3807800834357,0,0,28.6219606043014,"Otro partido",2427
2990.08986882501,0,0,1107.04437622104,383.687412782584,"Cambio radical",2428
955.242634315425,0,0,875.216637781629,0,"Partido verde",2429
56.1482313307131,0,0,0,36.4574957888827,"Polo",2430
3411.80419354839,0,0,1417.09677419355,490.322580645161,"Partido de la U",2431
2808.95344210107,0,0,1591.72304019101,736.171906088341,"Conservador",2432
1639.03423059951,0,0,504.318224799849,192.145243648742,"Otro partido",2433
597.569408784362,630.365273355928,0,513.505186402383,416.767656019992,"Partido de la U",2434
1341.60049312883,0,0,389.825591935893,418.796910692919,"Conservador",2435
2922.25452196382,0,0,1546.28552971576,0,"Partido de la U",2436
1648.71494690988,0,0,32.5973318812959,168.799346583175,"Otro partido",2437
61.7821047177909,379.758782545488,0,0,273.239044533286,"Otro partido",2438
326.334940942039,0,0,0,0,"Otro partido",2439
1599.08623643632,0,0,0,856.65334094803,"Partido de la U",2440
275.501485884101,0,0,17.5891530460624,188.521545319465,"Partido verde",2441
2765.92900260667,0,0,1534.58039511593,0,"Otro partido",2442
1209.48234155781,0,0,0,0,"Otro partido",2443
178.641609203616,0,0,0,0,"Partido de la U",2444
2415.19965650494,0,0,805.066552168313,257.62129669386,"Partido de la U",2445
381.873727087576,0,0,0,0,"Partido de la U",2446
2304.14746543779,0,41.1454904542462,1366.03028308097,500.230414746544,"Polo",2447
1535.08771929825,0,0,438.59649122807,861.476608187135,"Conservador",2448
1549.10668181349,0,0,0,0,"Otro partido",2449
1571.97395014597,0,0,2868.85245901639,561.419267909275,"Cambio radical",2450
2904.02207056774,0,0,0,0,"Otro partido",2451
454.769501950195,0,0,56.4056405640564,271.493399339934,"Partido de la U",2452
2465.49845263724,0,0,1660.41866254037,372.887513455328,"Cambio radical",2453
95.4552686005197,0,0,0,95.4552686005197,"Otro partido",2454
440.501723997502,0,0,113.07324953167,549.151666530919,"Partido de la U",2455
598.074201072546,0,0,59.8074201072546,398.997627639002,"Cambio radical",2456
3113.47228190804,0,0,1139.04168457241,2154.70562956596,"Conservador",2457
1534.03643336529,0,0,0,858.786467607177,"Partido de la U",2458
94.6163307786924,0,0,0,55.5870943324818,"Otro partido",2459
76.2699922497006,0,35.2286338335799,90.3614457831325,0,"Otro partido",2460
1063.82978723404,0,265.957446808511,1041.22340425532,569.85,"Otro partido",2461
965.182307232516,0,0,0,543.962940824866,"Otro partido",2462
234.77677573228,0,0,0,368.191585302229,"Conservador",2463
0,0,0,0,99.5964343598055,"Partido verde",2464
0,261.058548906056,100.072443747321,112.289026621446,674.426408682807,"Otro partido",2465
202.003878474467,0,0,0,202.003878474467,"Cambio radical",2466
160.108598167284,0,0,103.983882498213,432.832910898811,"Conservador",2467
2095.26470177399,0,0,724.873166643386,526.700656516273,"Partido de la U",2468
100.334448160535,0,0,0,75.2508361204013,"Otro partido",2469
337.25675356649,0,0,107.894056411813,151.203444515643,"Cambio radical",2470
